id,title,freq
1242,kontrollieren,NULL
1243,konzentrieren,NULL
1244,koordinieren,NULL
1245,kopieren,NULL
1246,korrespondieren,NULL
1247,korrigieren,NULL
1248,krabbeln,NULL
1249,kreisen,NULL
1250,kreuzen,NULL
1251,kreuzigen,NULL
1252,kritisieren,NULL
1253,krähen,NULL
1254,kränken,NULL
1255,kräuseln,NULL
1256,krönen,NULL
1257,kuscheln,NULL
1258,kündigen,NULL
1259,küssen,NULL
1260,lackieren,NULL
1261,lancieren,NULL
1262,landen,NULL
1263,langweilen,NULL
1264,leeren,NULL
1265,legalisieren,NULL
1266,lehnen,NULL
1267,leimen,NULL
1268,leisten,NULL
1269,leiten,NULL
1270,lenken,NULL
1271,leugnen,NULL
1272,liefern,NULL
1273,lindern,NULL
1274,liquidieren,NULL
1275,lochen,NULL
1276,lockern,NULL
1277,lokalisieren,NULL
1278,losfahren,NULL
1279,losgehen,NULL
1280,loslassen,NULL
1281,losreißen,NULL
1282,läuten,NULL
1283,löschen,NULL
1284,löten,NULL
1285,lüften,NULL
1286,mangeln,NULL
1287,manövrieren,NULL
1288,markieren,NULL
1289,marschieren,NULL
1290,maskieren,NULL
1291,massieren,NULL
1292,meistern,NULL
1293,melden,NULL
1294,melken,NULL
1295,menstruieren,NULL
1296,miauen,NULL
1297,mildern,NULL
1298,mischen,NULL
1299,mitarbeiten,NULL
1300,mitbringen,NULL
1301,mitfühlen,NULL
1302,mitmachen,NULL
1303,mitteilen,NULL
1304,mitwirken,NULL
1305,mixen,NULL
1306,modellieren,NULL
1307,modifizieren,NULL
1308,mogeln,NULL
1309,montieren,NULL
1310,motivieren,NULL
1311,mumifizieren,NULL
1312,murren,NULL
1313,mutmaßen,NULL
1314,mähen,NULL
1315,nachahmen,NULL
1316,nachdenken,NULL
1317,nacheilen,NULL
1318,nachfolgen,NULL
1319,nachfragen,NULL
1320,nachgeben,NULL
1321,nachkommen,NULL
1322,nachladen,NULL
1323,nachlassen,NULL
1324,nachprüfen,NULL
1325,nachschlagen,NULL
1326,nachsehen,NULL
1327,nachsprechen,NULL
1328,nachweisen,NULL
1329,nationalisieren,NULL
1330,neigen,NULL
1331,nerven,NULL
1332,neutralisieren,NULL
1333,niederreißen,NULL
1334,nieseln,NULL
1335,nivellieren,NULL
1336,nominieren,NULL
1337,notieren,NULL
1338,nähen,NULL
1339,nähern,NULL
1340,nörgeln,NULL
1341,orchestrieren,NULL
1342,organisieren,NULL
1343,panieren,NULL
1344,parieren,NULL
1345,parken,NULL
1346,patrouillieren,NULL
1347,peitschen,NULL
1348,pendeln,NULL
1349,pensionieren,NULL
1350,pflegen,NULL
1351,pflücken,NULL
1352,pflügen,NULL
1353,picknicken,NULL
1354,pinkeln,NULL
1355,planen,NULL
1356,planschen,NULL
1357,platzen,NULL
1358,plaudern,NULL
1359,plädieren,NULL
1360,plündern,NULL
1361,polarisieren,NULL
1362,polieren,NULL
1363,porträtieren,NULL
1364,posieren,NULL
1365,prahlen,NULL
1366,praktizieren,NULL
1367,prallen,NULL
1368,predigen,NULL
1369,privatisieren,NULL
1370,privilegieren,NULL
1371,proben,NULL
1372,probieren,NULL
1373,produzieren,NULL
1374,programmieren,NULL
1375,prophezeien,NULL
1376,protestieren,NULL
1377,protokollieren,NULL
1378,provozieren,NULL
1379,prägen,NULL
1380,prüfen,NULL
1381,publizieren,NULL
1382,pulsieren,NULL
1383,pumpen,NULL
1384,quadrieren,NULL
1385,qualifizieren,NULL
1386,radfahren,NULL
1387,radieren,NULL
1388,radikalisieren,NULL
1389,raffinieren,NULL
1390,rangieren,NULL
1391,rascheln,NULL
1392,rasen,NULL
1393,rasieren,NULL
1394,ratifizieren,NULL
1395,rauben,NULL
1396,raufen,NULL
1397,reagieren,NULL
1398,realisieren,NULL
1399,rebellieren,NULL
1400,rechtfertigen,NULL
1401,reduzieren,NULL
1402,reformieren,NULL
1403,regeln,NULL
1404,regenerieren,NULL
1405,regieren,NULL
1406,registrieren,NULL
1407,regnen,NULL
1408,regulieren,NULL
1409,reiben,NULL
1410,reimen,NULL
1411,reinlegen,NULL
1412,reklamieren,NULL
1413,rekrutieren,NULL
1414,renovieren,NULL
1415,reparieren,NULL
1416,reservieren,NULL
1417,respektieren,NULL
1418,restaurieren,NULL
1419,retten,NULL
1420,revidieren,NULL
1421,riskieren,NULL
1422,ritzen,NULL
1423,romantisieren,NULL
1424,rotieren,NULL
1425,rudern,NULL
1426,ruinieren,NULL
1427,rummeln,NULL
1428,rutschen,NULL
1429,räuchern,NULL
1430,röntgen,NULL
1431,rülpsen,NULL
1432,sabbern,NULL
1433,sabotieren,NULL
1434,sammeln,NULL
1435,sanieren,NULL
1436,schaudern,NULL
1437,schauern,NULL
1438,schaukeln,NULL
1439,scheitern,NULL
1440,scheißen,NULL
1441,schenken,NULL
1442,scheuern,NULL
1443,schielen,NULL
1444,schikanieren,NULL
1445,schildern,NULL
1446,schimmern,NULL
1447,schimpfen,NULL
1448,schlachten,NULL
1449,schlafwandeln,NULL
1450,schleimen,NULL
1451,schlendern,NULL
1452,schleppen,NULL
1453,schleudern,NULL
1454,schlichten,NULL
1455,schlingen,NULL
1456,schluchzen,NULL
1457,schlucken,NULL
1458,schlummern,NULL
1459,schlüpfen,NULL
1460,schlürfen,NULL
1461,schmatzen,NULL
1462,schmausen,NULL
1463,schmeicheln,NULL
1464,schmieden,NULL
1465,schmirgeln,NULL
1466,schmoren,NULL
1467,schmuggeln,NULL
1468,schmusen,NULL
1469,schmücken,NULL
1470,schnappen,NULL
1471,schnarchen,NULL
1472,schnattern,NULL
1473,schnitzen,NULL
1474,schnorcheln,NULL
1475,schnorren,NULL
1476,schnurren,NULL
1477,schnüren,NULL
1478,schockieren,NULL
1479,schonen,NULL
1480,schottern,NULL
1481,schrauben,NULL
1482,schrumpfen,NULL
1483,schubsen,NULL
1484,schulden,NULL
1485,schwanken,NULL
1486,schwindeln,NULL
1487,schwingen,NULL
1488,schwächen,NULL
1489,schwärmen,NULL
1490,schälen,NULL
1491,schänden,NULL
1492,schärfen,NULL
1493,schütteln,NULL
1494,schütten,NULL
1495,schützen,NULL
1496,segeln,NULL
1497,segmentieren,NULL
1498,senken,NULL
1499,servieren,NULL
1500,sichern,NULL
1501,sicherstellen,NULL
1502,signalisieren,NULL
1503,sonnen,NULL
1504,sorgen,NULL
1505,sortieren,NULL
1506,spannen,NULL
1507,speichern,NULL
1508,speien,NULL
1509,spekulieren,NULL
1510,spenden,NULL
1511,sperren,NULL
1512,spezialisieren,NULL
1513,spionieren,NULL
1514,sterben,NULL
1515,sägen,NULL
1516,salzen,NULL
1517,schaufeln,NULL
1518,schlecken,NULL
1519,schmettern,NULL
1520,schminken,NULL
1521,schmunzeln,NULL
1522,schummeln,NULL
1523,schwatzen,NULL
1524,sozialisieren,NULL
1525,spazierengehen,NULL
1526,speisen,NULL
1527,spiegeln,NULL
1528,spitzen,NULL
1529,spotten,NULL
1530,spreizen,NULL
1531,sprengen,NULL
1532,spuken,NULL
1533,spulen,NULL
1534,spähen,NULL
1535,stagnieren,NULL
1536,stammeln,NULL
1537,stammen,NULL
1538,stampfen,NULL
1539,stapeln,NULL
1540,starren,NULL
1541,starten,NULL
1542,staubsaugen,NULL
1543,stauen,NULL
1544,stehenbleiben,NULL
1545,steigern,NULL
1546,sterilisieren,NULL
1547,steuern,NULL
1548,sticken,NULL
1549,stiften,NULL
1550,stillen,NULL
1551,stimmen,NULL
1552,stimulieren,NULL
1553,stochern,NULL
1554,stolpern,NULL
1555,stoppen,NULL
1556,stornieren,NULL
1557,stottern,NULL
1558,stranden,NULL
1559,strapazieren,NULL
1560,streicheln,NULL
1561,streiken,NULL
1562,streuen,NULL
1563,strömen,NULL
1564,stärken,NULL
1565,stöbern,NULL
1566,stützen,NULL
1567,summen,NULL
1568,suspendieren,NULL
1569,symbolisieren,NULL
1570,säen,NULL
1571,sättigen,NULL
1572,säugen,NULL
1573,säumen,NULL
1574,sündigen,NULL
1575,tapezieren,NULL
1576,tarnen,NULL
1577,tasten,NULL
1578,tauchen,NULL
1579,tauen,NULL
1580,taufen,NULL
1581,tauschen,NULL
1582,taxieren,NULL
1583,teilen,NULL
1584,teilnehmen,NULL
1585,telefonieren,NULL
1586,terrorisieren,NULL
1587,testen,NULL
1588,tippen,NULL
1589,tolerieren,NULL
1590,traben,NULL
1591,trainieren,NULL
1592,trampeln,NULL
1593,transferieren,NULL
1594,transportieren,NULL
1595,trauern,NULL
1596,trennen,NULL
1597,triumphieren,NULL
1598,trommeln,NULL
1599,trösten,NULL
1600,trüben,NULL
1601,trügen,NULL
1602,turnen,NULL
1603,tyrannisieren,NULL
1604,tätowieren,NULL
1605,tätscheln,NULL
1606,täuschen,NULL
1607,tönen,NULL
1608,umarmen,NULL
1609,umbauen,NULL
1610,umbringen,NULL
1611,umdrehen,NULL
1612,umfallen,NULL
1613,umfassen,NULL
1614,umgeben,NULL
1615,umgehen,NULL
1616,umherstreifen,NULL
1617,umkommen,NULL
1618,umleiten,NULL
1619,umschalten,NULL
1620,umschichten,NULL
1621,umschreiben,NULL
1622,umsetzen,NULL
1623,umsiedeln,NULL
1624,umsteigen,NULL
1625,umstrukturieren,NULL
1626,umtauschen,NULL
1627,umwandeln,NULL
1628,umziehen,NULL
1629,unterbringen,NULL
1630,unterdrücken,NULL
1631,unterhalten,NULL
1632,unterliegen,NULL
1633,unternehmen,NULL
1634,unterrichten,NULL
1635,unterscheiden,NULL
1636,unterschreiben,NULL
1637,unterschätzen,NULL
1638,unterstreichen,NULL
1639,unterstützen,NULL
1640,untersuchen,NULL
1641,untertauchen,NULL
1642,unterteilen,NULL
1643,unterzeichnen,NULL
1644,urteilen,NULL
1645,übereinstimmen,NULL
1646,überfahren,NULL
1647,überfallen,NULL
1648,überfluten,NULL
1649,übergeben,NULL
1650,überhitzen,NULL
1651,überleben,NULL
1652,überlegen,NULL
1653,überlisten,NULL
1654,übernachten,NULL
1655,übernehmen,NULL
1656,überprüfen,NULL
1657,überqueren,NULL
1658,überreden,NULL
1659,überschatten,NULL
1660,überschreiten,NULL
1661,überschwemmen,NULL
1662,überschätzen,NULL
1663,übersetzen,NULL
1664,übertreffen,NULL
1665,übertreiben,NULL
1666,überwachen,NULL
1667,überweisen,NULL
1668,überwältigen,NULL
1669,überzeugen,NULL
1670,variieren,NULL
1671,verabreden,NULL
1672,verabscheuen,NULL
1673,verallgemeinern,NULL
1674,veranlassen,NULL
1675,veranstalten,NULL
1676,verarbeiten,NULL
1677,verbergen,NULL
1678,verbessern,NULL
1679,verbeugen,NULL
1680,verbieten,NULL
1681,verblassen,NULL
1682,verblüffen,NULL
1683,verbrauchen,NULL
1684,verbreiten,NULL
1685,verbrennen,NULL
1686,verbringen,NULL
1687,verbünden,NULL
1688,verdammen,NULL
1689,verdauen,NULL
1690,verdichten,NULL
1691,verdoppeln,NULL
1692,verdunkeln,NULL
1693,verdünnen,NULL
1694,verehren,NULL
1695,vereinbaren,NULL
1696,vereinfachen,NULL
1697,vererben,NULL
1698,verfahren,NULL
1699,verfinstern,NULL
1700,verfluchen,NULL
1701,verfolgen,NULL
1702,vergeben,NULL
1703,vergiften,NULL
1704,vergraben,NULL
1705,vergrößern,NULL
1706,verhaften,NULL
1707,verheiraten,NULL
1708,verhexen,NULL
1709,verhindern,NULL
1710,verhören,NULL
1711,verhüllen,NULL
1712,verjüngen,NULL
1713,verkleiden,NULL
1714,verkleinern,NULL
1715,verkörpern,NULL
1716,verkünden,NULL
1717,verkürzen,NULL
1718,verlassen,NULL
1719,verlegen,NULL
1720,verleihen,NULL
1721,verleiten,NULL
1722,verlernen,NULL
1723,verletzen,NULL
1724,verloben,NULL
1725,verlängern,NULL
1726,vermarkten,NULL
1727,vermeiden,NULL
1728,vermengen,NULL
1729,vermieten,NULL
1730,vermischen,NULL
1731,vermissen,NULL
1732,vermitteln,NULL
1733,vermummen,NULL
1734,vermuten,NULL
1735,verneinen,NULL
1736,verpacken,NULL
1737,verpassen,NULL
1738,verpfänden,NULL
1739,verprügeln,NULL
1740,verputzen,NULL
1741,verrechnen,NULL
1742,verrichten,NULL
1743,verringern,NULL
1744,verschicken,NULL
1745,verschieben,NULL
1746,verschleiern,NULL
1747,verschleißen,NULL
1748,verschleppen,NULL
1749,verschleudern,NULL
1750,verschließen,NULL
1751,verschlimmern,NULL
1752,verschlingen,NULL
1753,verschmutzen,NULL
1754,verschmähen,NULL
1755,verschreiben,NULL
1756,verschweigen,NULL
1757,verschwenden,NULL
1758,verschwinden,NULL
1759,verschwören,NULL
1760,verschönern,NULL
1761,verschütten,NULL
1762,versenden,NULL
1763,versetzen,NULL
1764,verseuchen,NULL
1765,versichern,NULL
1766,versorgen,NULL
1767,versprechen,NULL
1768,verstaatlichen,NULL
1769,verstecken,NULL
1770,versteigern,NULL
1771,versteinern,NULL
1772,verstopfen,NULL
1773,verstummen,NULL
1774,verstärken,NULL
1775,versöhnen,NULL
1776,verteidigen,NULL
1777,verteilen,NULL
1778,vertiefen,NULL
1779,vertrauen,NULL
1780,vertreiben,NULL
1781,verursachen,NULL
1782,verurteilen,NULL
1783,verzichten,NULL
1784,vorschlagen,NULL
1785,verabschieden,NULL
1786,verfehlen,NULL
1787,verflüchtigen,NULL
1788,verfügen,NULL
1789,verhalten,NULL
1790,verlangen,NULL
1791,verlaufen,NULL
1792,verlieben,NULL
1793,vernehmen,NULL
1794,verpflichten,NULL
1795,verreisen,NULL
1796,versammeln,NULL
1797,verschenken,NULL
1798,verschmelzen,NULL
1799,versinken,NULL
1800,verspotten,NULL
1801,verstauen,NULL
1802,versäumen,NULL
1803,vertauschen,NULL
1804,vervollständigen,NULL
1805,verwandeln,NULL
1806,verweisen,NULL
1807,verwelken,NULL
1808,verwenden,NULL
1809,verwickeln,NULL
1810,verwirklichen,NULL
1811,verwirren,NULL
1812,verwunden,NULL
1813,verwässern,NULL
1814,verwöhnen,NULL
1815,verwüsten,NULL
1816,verzehren,NULL
1817,verzeichnen,NULL
1818,verzieren,NULL
1819,verzollen,NULL
1820,verzweifeln,NULL
1821,verzweigen,NULL
1822,verzögern,NULL
1823,verändern,NULL
1824,verärgern,NULL
1825,veröffentlichen,NULL
1826,verüben,NULL
1827,vollbringen,NULL
1828,vollenden,NULL
1829,vorausahnen,NULL
1830,voraussehen,NULL
1831,voraussetzen,NULL
1832,vorbeigehen,NULL
1833,vorbeikommen,NULL
1834,vorbereiten,NULL
1835,vorführen,NULL
1836,vorgeben,NULL
1837,vorgehen,NULL
1838,vorhaben,NULL
1839,vorherrschen,NULL
1840,vorhersagen,NULL
1841,vorladen,NULL
1842,vorlegen,NULL
1843,vorlesen,NULL
1844,vornehmen,NULL
1845,vorrücken,NULL
1846,vorschreiben,NULL
1847,vortragen,NULL
1848,vortäuschen,NULL
1849,vorziehen,NULL
1850,wackeln,NULL
1851,wahren,NULL
1852,wahrnehmen,NULL
1853,wandeln,NULL
1854,warnen,NULL
1855,weben,NULL
1856,wegfahren,NULL
1857,weggehen,NULL
1858,weglassen,NULL
1859,weglaufen,NULL
1860,wegnehmen,NULL
1861,weisen,NULL
1862,weiterfahren,NULL
1863,weitergeben,NULL
1864,weiterhelfen,NULL
1865,weitermachen,NULL
1866,welken,NULL
1867,wetten,NULL
1868,wickeln,NULL
1869,widerlegen,NULL
1870,widerrufen,NULL
1871,widersprechen,NULL
1872,widerstehen,NULL
1873,wiehern,NULL
1874,winden,NULL
1875,winken,NULL
1876,wirken,NULL
1877,wischen,NULL
1878,wispern,NULL
1879,wundern,NULL
1880,wühlen,NULL
1881,würfeln,NULL
1882,würgen,NULL
1883,wüten,NULL
1884,zappeln,NULL
1885,zensieren,NULL
1886,zerbrechen,NULL
1887,zermalmen,NULL
1888,zerquetschen,NULL
1889,zerreißen,NULL
1890,zerren,NULL
1891,zersplittern,NULL
1892,zerstreuen,NULL
1893,zischen,NULL
1894,zubereiten,NULL
1895,zubinden,NULL
1896,zucken,NULL
1897,zudecken,NULL
1898,zufrieren,NULL
1899,zugeben,NULL
1900,zuhören,NULL
1901,zumachen,NULL
1902,zunehmen,NULL
1903,zuordnen,NULL
1904,zupfen,NULL
1905,zurückgeben,NULL
1906,zurückgreifen,NULL
1907,zurückhalten,NULL
1908,zurückkehren,NULL
1909,zurückkommen,NULL
1910,zurücksetzen,NULL
1911,zurückstellen,NULL
1912,zurücktreten,NULL
1913,zurückweisen,NULL
1914,zurückziehen,NULL
1915,zusammenarbeiten,NULL
1916,zusammenbauen,NULL
1917,zusammenbrechen,NULL
1918,zusammenfassen,NULL
1919,zusammenlaufen,NULL
1920,zusammenrollen,NULL
1921,zusammenstellen,NULL
1922,zusammenstoßen,NULL
1923,zusammenziehen,NULL
1924,zuschauen,NULL
1925,zuschlagen,NULL
1926,zuschreiben,NULL
1927,zusehen,NULL
1928,zusichern,NULL
1929,zustimmen,NULL
1930,zutreffen,NULL
1931,zuvorkommen,NULL
1932,zuwandern,NULL
1933,zweifeln,NULL
1934,zwinkern,NULL
1935,zwitschern,NULL
1936,aalen,NULL
1937,aasen,NULL
1938,abaasen,NULL
1939,abacheln,NULL
1940,abaissieren,NULL
1941,abälardisieren,NULL
1942,abalienieren,NULL
1943,abandonnieren,NULL
1944,abangeln,NULL
1945,abarbeiten,NULL
1946,abarten,NULL
1947,abatmen,NULL
1948,abätzen,NULL
1949,abbacken,NULL
1950,abbaden,NULL
1951,abbaggern,NULL
1952,abbaken,NULL
1953,abbalgen,NULL
1954,abballern,NULL
1955,abbalzen,NULL
1956,abbedingen,NULL
1957,abbehalten,NULL
1958,abbeißen,NULL
1959,abbeissen,NULL
1960,abbeizen,NULL
1961,abbekommen,NULL
1962,abberufen,NULL
1963,abbestellen,NULL
1964,abbetteln,NULL
1965,abbeuteln,NULL
1966,abbezahlen,NULL
1967,abbitten,NULL
1968,abblasen,NULL
1969,abblättern,NULL
1970,abbleiben,NULL
1971,abbleichen,NULL
1972,abblitzen,NULL
1973,abblocken,NULL
1974,abblühen,NULL
1975,abböschen,NULL
1976,abbraten,NULL
1977,abbremsen,NULL
1978,abbrennen,NULL
1979,abbreviieren,NULL
1980,abbringen,NULL
1981,abbröckeln,NULL
1982,abbrocken,NULL
1983,abbröseln,NULL
1984,abbrühen,NULL
1985,abbuchen,NULL
1986,abbuffen,NULL
1987,abbügeln,NULL
1988,abbummeln,NULL
1989,abbürsten,NULL
1990,abbüßen,NULL
1991,abchecken,NULL
1992,abchoppen,NULL
1993,abdämmen,NULL
1994,abdanken,NULL
1995,abdestillieren,NULL
1996,abdichten,NULL
1997,abdingen,NULL
1998,abdizieren,NULL
1999,abdrängen,NULL
2000,abdrehen,NULL
2001,abdreschen,NULL
2002,abdriften,NULL
2003,abdrosseln,NULL
2004,abdrucken,NULL
2005,abdrücken,NULL
2006,abdunkeln,NULL
2007,abdüsen,NULL
2008,abduzieren,NULL
2009,abebben,NULL
2010,abecedieren,NULL
2011,abeisen,NULL
2012,aberkennen,NULL
2013,abernten,NULL
2014,aberrieren,NULL
2015,abfackeln,NULL
2016,abfallen,NULL
2017,abfälschen,NULL
2018,abfärben,NULL
2019,abfasen,NULL
2020,abfassen,NULL
2021,abfedern,NULL
2022,abfegen,NULL
2023,abfeiern,NULL
2024,abfertigen,NULL
2025,abfeuern,NULL
2026,abfiltern,NULL
2027,abfinden,NULL
2028,abfischen,NULL
2029,abflachen,NULL
2030,abflaken,NULL
2031,abflauen,NULL
2032,abfliessen,NULL
2033,abfließen,NULL
2034,abfotografieren,NULL
2035,abfragen,NULL
2036,abfräsen,NULL
2037,abfrieren,NULL
2038,abfrühstücken,NULL
2039,abführen,NULL
2040,abfüllen,NULL
2041,abgehen,NULL
2042,abgenzern,NULL
2043,abgewinnen,NULL
2044,abgewöhnen,NULL
2045,abgießen,NULL
2046,abgräbeln,NULL
2047,abhacken,NULL
2048,abhaken,NULL
2049,abhalftern,NULL
2050,abhalten,NULL
2051,abhandeln,NULL
2052,abhandenkommen,NULL
2053,abhängen,NULL
2054,abhauen,NULL
2055,abhäuten,NULL
2056,abheften,NULL
2057,abhelfen,NULL
2058,abhetzen,NULL
2059,abhobeln,NULL
2060,abholzen,NULL
2061,abhören,NULL
2062,abhorreszieren,NULL
2063,abhorrieren,NULL
2064,abhungern,NULL
2065,abisolieren,NULL
2066,abjagen,NULL
2067,abjudizieren,NULL
2068,abkacken,NULL
2069,abkämmen,NULL
2070,abkanzeln,NULL
2071,abkapiteln,NULL
2072,abkapseln,NULL
2073,abkassieren,NULL
2074,abkaufen,NULL
2075,abkindern,NULL
2076,abklappern,NULL
2077,abklären,NULL
2078,abklatschen,NULL
2079,abklemmen,NULL
2080,abknallen,NULL
2081,abknicken,NULL
2082,abknöpfen,NULL
2083,abknutschen,NULL
2084,abkommandieren,NULL
2085,abkommen,NULL
2086,abkoppeln,NULL
2087,abkratzen,NULL
2088,abkündigen,NULL
2089,abkupfern,NULL
2090,abküssen,NULL
2091,abladen,NULL
2092,ablagern,NULL
2093,ablaktieren,NULL
2094,ablaßen,NULL
2095,ablästern,NULL
2096,ableben,NULL
2097,ablecken,NULL
2098,ablesen,NULL
2099,abliefern,NULL
2100,ablöschen,NULL
2101,ablösen,NULL
2102,ablozieren,NULL
2103,abmagern,NULL
2104,abmahnen,NULL
2105,abmalen,NULL
2106,abmeiern,NULL
2107,abmelden,NULL
2108,abmergeln,NULL
2109,abmeßen,NULL
2110,abmessen,NULL
2111,abmoderieren,NULL
2112,abmurksen,NULL
2113,abnabeln,NULL
2114,abnicken,NULL
2115,abnudeln,NULL
2116,abnützen,NULL
2117,abolieren,NULL
2118,abortieren,NULL
2119,abpacken,NULL
2120,abpausen,NULL
2121,abpellen,NULL
2122,abperlen,NULL
2123,abpfeifen,NULL
2124,abpflücken,NULL
2125,abpressen,NULL
2126,abprotzen,NULL
2127,abqualifizieren,NULL
2128,abquetschen,NULL
2129,abrasieren,NULL
2130,abraspeln,NULL
2131,abreagieren,NULL
2132,abrebeln,NULL
2133,abrechnen,NULL
2134,abreiben,NULL
2135,abreichern,NULL
2136,abreissen,NULL
2137,abriegeln,NULL
2138,abringen,NULL
2139,abrocken,NULL
2140,abrogieren,NULL
2141,abrücken,NULL
2142,abrufen,NULL
2143,abrunden,NULL
2144,abrüsten,NULL
2145,abrutschen,NULL
2146,absägen,NULL
2147,absahnen,NULL
2148,absättigen,NULL
2149,absaufen,NULL
2150,abschachern,NULL
2151,abschärfen,NULL
2152,abschauen,NULL
2153,abscheiden,NULL
2154,abschieben,NULL
2155,abschirmen,NULL
2156,abschlachten,NULL
2157,abschlagen,NULL
2158,abschleppen,NULL
2159,abschmettern,NULL
2160,abschmieren,NULL
2161,abschminken,NULL
2162,abschmirgeln,NULL
2163,abschmücken,NULL
2164,abschöpfen,NULL
2165,abschrecken,NULL
2166,abschweifen,NULL
2167,abschwören,NULL
2168,absegeln,NULL
2169,absegnen,NULL
2170,absehen,NULL
2171,abseihen,NULL
2172,abseilen,NULL
2173,absenken,NULL
2174,absichern,NULL
2175,absinken,NULL
2176,absondern,NULL
2177,absorbieren,NULL
2178,abspalten,NULL
2179,abspecken,NULL
2180,abspeichern,NULL
2181,abspielen,NULL
2182,abspinnen,NULL
2183,absprechen,NULL
2184,abspringen,NULL
2185,abspritzen,NULL
2186,abspülen,NULL
2187,abspulen,NULL
2188,abstauben,NULL
2189,abstechen,NULL
2190,abstecken,NULL
2191,abstempeln,NULL
2192,absterben,NULL
2193,abstillen,NULL
2194,abstossen,NULL
2195,abstottern,NULL
2196,abstrafen,NULL
2197,abstrahieren,NULL
2198,abstreifen,NULL
2199,abstreiten,NULL
2200,abstürzen,NULL
2201,abstützen,NULL
2202,abtakeln,NULL
2203,abtauchen,NULL
2204,abtauschen,NULL
2205,abteilen,NULL
2206,abtelefonieren,NULL
2207,abtippen,NULL
2208,abtörnen,NULL
2209,abtransportieren,NULL
2210,abtreten,NULL
2211,abtropfen,NULL
2212,abtun,NULL
2213,abtupfen,NULL
2214,abwägen,NULL
2215,abwählen,NULL
2216,abwandeln,NULL
2217,abwandern,NULL
2218,abwechseln,NULL
2219,abwerben,NULL
2220,abwerfen,NULL
2221,abwerten,NULL
2222,abwickeln,NULL
2223,abwiegeln,NULL
2224,abwischen,NULL
2225,abwohnen,NULL
2226,abwracken,NULL
2227,abwürgen,NULL
2228,abzählen,NULL
2229,abzäumen,NULL
2230,abzäunen,NULL
2231,abzeichnen,NULL
2232,abzielen,NULL
2233,abzischen,NULL
2234,abzocken,NULL
2235,abzwacken,NULL
2236,acetylieren,NULL
2237,acheln,NULL
2238,achtgeben,NULL
2239,ächzen,NULL
2240,ackern,NULL
2241,adaptieren,NULL
2242,adden,NULL
2243,addieren,NULL
2244,adeln,NULL
2245,adjungieren,NULL
2246,adorieren,NULL
2247,adsorbieren,NULL
2248,advozieren,NULL
2249,aerifizieren,NULL
2250,affichieren,NULL
2251,affigieren,NULL
2252,affizieren,NULL
2253,afterreden,NULL
2254,aggravieren,NULL
2255,aggregieren,NULL
2256,agieren,NULL
2257,agitieren,NULL
2258,ahnden,NULL
2259,ähneln,NULL
2260,ähnlichsehen,NULL
2261,airbrushen,NULL
2262,akkommodieren,NULL
2263,akkordieren,NULL
2264,akkumulieren,NULL
2265,akquirieren,NULL
2266,akzentuieren,NULL
2267,albern,NULL
2268,alimentieren,NULL
2269,aliquotieren,NULL
2270,alleinstehen,NULL
2271,allergisieren,NULL
2272,allokieren,NULL
2273,allozieren,NULL
2274,almen,NULL
2275,alphabetisieren,NULL
2276,alterieren,NULL
2277,altern,NULL
2278,aluminieren,NULL
2279,amalgamieren,NULL
2280,ambulieren,NULL
2281,ameliorieren,NULL
2282,amenagieren,NULL
2283,amortisieren,NULL
2284,amtieren,NULL
2285,anästhesieren,NULL
2286,anastomosieren,NULL
2287,anbaggern,NULL
2288,anbahnen,NULL
2289,anbändeln,NULL
2290,anbandeln,NULL
2291,anbeißen,NULL
2292,anbellen,NULL
2293,anberaumen,NULL
2294,anbeten,NULL
2295,anbinden,NULL
2296,anblicken,NULL
2297,anblinzeln,NULL
2298,anbräunen,NULL
2299,anbrechen,NULL
2300,anbrennen,NULL
2301,anbringen,NULL
2302,andeuten,NULL
2303,andicken,NULL
2304,andienen,NULL
2305,andrehen,NULL
2306,androhen,NULL
2307,anecken,NULL
2308,anekeln,NULL
2309,anellieren,NULL
2310,anempfinden,NULL
2311,anerbieten,NULL
2312,anerziehen,NULL
2313,anfahren,NULL
2314,anfallen,NULL
2315,anfasen,NULL
2316,anfechten,NULL
2317,anfeuchten,NULL
2318,anfinden,NULL
2319,anfixen,NULL
2320,anflanschen,NULL
2321,anflehen,NULL
2322,anfordern,NULL
2323,anfühlen,NULL
2324,anführen,NULL
2325,angehören,NULL
2326,angliedern,NULL
2327,angrenzen,NULL
2328,angrillen,NULL
2329,ängstigen,NULL
2330,angucken,NULL
2331,angurten,NULL
2332,anhäufen,NULL
2333,anheben,NULL
2334,anheften,NULL
2335,anheimstellen,NULL
2336,anheizen,NULL
2337,anheuern,NULL
2338,anhimmeln,NULL
2339,animieren,NULL
2340,ankennen,NULL
2341,ankern,NULL
2342,anketten,NULL
2343,anklagen,NULL
2344,ankleben,NULL
2345,anklicken,NULL
2346,anklopfen,NULL
2347,anknoten,NULL
2348,ankotzen,NULL
2349,ankratzen,NULL
2350,ankreiden,NULL
2351,ankucken,NULL
2352,ankurbeln,NULL
2353,anlabern,NULL
2354,anlächeln,NULL
2355,anlachen,NULL
2356,anlagern,NULL
2357,anlangen,NULL
2358,anlassen,NULL
2359,anlaufen,NULL
2360,anläuten,NULL
2361,anlegieren,NULL
2362,anleiten,NULL
2363,anleuchten,NULL
2364,anlügen,NULL
2365,anmahnen,NULL
