id,title,freq
1297,infestar,NULL
1298,infiltrar,NULL
1299,inflamar,NULL
1300,inflar,NULL
1301,influenciar,NULL
1302,influir,NULL
1303,informar,NULL
1304,infringir,NULL
1305,ingeniar,NULL
1306,ingerir,NULL
1307,ingresar,NULL
1308,inhabilitar,NULL
1309,inhalar,NULL
1310,inhibir,NULL
1311,inhumar,NULL
1312,iniciar,NULL
1313,injertar,NULL
1314,injuriar,NULL
1315,inmigrar,NULL
1316,inmolar,NULL
1317,innovar,NULL
1318,inocular,NULL
1319,inquietar,NULL
1320,inquirir,NULL
1321,inscribir,NULL
1322,inscribirse,NULL
1323,insertar,NULL
1324,insinuar,NULL
1325,insistir,NULL
1326,inspeccionar,NULL
1327,inspirar,NULL
1328,instalar,NULL
1329,instar,NULL
1330,instaurar,NULL
1331,instruir,NULL
1332,instrumentar,NULL
1333,insultar,NULL
1334,integrar,NULL
1335,intentar,NULL
1336,intercambiar,NULL
1337,interceder,NULL
1338,interceptar,NULL
1339,interesar,NULL
1340,internar,NULL
1341,interpolar,NULL
1342,interpretar,NULL
1343,interrogar,NULL
1344,interrumpir,NULL
1345,intervenir,NULL
1346,intimidar,NULL
1347,intitular,NULL
1348,intrigar,NULL
1349,introducir,NULL
1350,intuir,NULL
1351,inundar,NULL
1352,invadir,NULL
1353,invalidar,NULL
1354,inventar,NULL
1355,invertir,NULL
1356,investigar,NULL
1357,investir,NULL
1358,invitar,NULL
1359,invocar,NULL
1360,involucrar,NULL
1361,inyectar,NULL
1362,ir,NULL
1363,irradiar,NULL
1364,irritar,NULL
1365,irse,NULL
1366,jactarse,NULL
1367,jadear,NULL
1368,jalar,NULL
1369,jubilar,NULL
1370,jubilarse,NULL
1371,jugar,NULL
1372,juguetear,NULL
1373,juntar,NULL
1374,jurar,NULL
1375,justar,NULL
1376,justificar,NULL
1377,juzgar,NULL
1378,lacerar,NULL
1379,lacrar,NULL
1380,ladrar,NULL
1381,lamentar,NULL
1382,lamer,NULL
1383,laminar,NULL
1384,lanzar,NULL
1385,laquear,NULL
1386,lastimar,NULL
1387,lastrar,NULL
1388,latir,NULL
1389,lavar,NULL
1390,laxar,NULL
1391,leer,NULL
1392,legalizar,NULL
1393,legislar,NULL
1394,legitimar,NULL
1395,levantar,NULL
1396,levantarse,NULL
1397,liberar,NULL
1398,librar,NULL
1399,licenciar,NULL
1400,liderar,NULL
1401,lidiar,NULL
1402,ligar,NULL
1403,lijar,NULL
1404,limar,NULL
1405,limitar,NULL
1406,limpiar,NULL
1407,linchar,NULL
1408,lindar,NULL
1409,liquidar,NULL
1410,lisiar,NULL
1411,lisonjear,NULL
1412,llamar,NULL
1413,llamarse,NULL
1414,llamear,NULL
1415,llegar,NULL
1416,llenar,NULL
1417,llevar,NULL
1418,llevarse,NULL
1419,llorar,NULL
1420,llover,NULL
1421,lloviznar,NULL
1422,loar,NULL
1423,lograr,NULL
1424,luchar,NULL
1425,lucir,NULL
1426,lustrar,NULL
1427,madrugar,NULL
1428,madurar,NULL
1429,magullar,NULL
1430,malbaratar,NULL
1431,maldecir,NULL
1432,malgastar,NULL
1433,maltratar,NULL
1434,malversar,NULL
1435,mamar,NULL
1436,manchar,NULL
1437,mandar,NULL
1438,manejar,NULL
1439,manifestar,NULL
1440,maniobrar,NULL
1441,manipular,NULL
1442,mantener,NULL
1443,manufacturar,NULL
1444,maquillar,NULL
1445,maravillar,NULL
1446,marcar,NULL
1447,marchar,NULL
1448,marcharse,NULL
1449,marchitarse,NULL
1450,marear,NULL
1451,marearse,NULL
1452,martillar,NULL
1453,mascar,NULL
1454,mascullar,NULL
1455,masticar,NULL
1456,masturbar,NULL
1457,masturbarse,NULL
1458,matar,NULL
1459,matricular,NULL
1460,mear,NULL
1461,mearse,NULL
1462,mecer,NULL
1463,mediar,NULL
1464,medir,NULL
1465,meditar,NULL
1466,medrar,NULL
1467,mejorar,NULL
1468,memorizar,NULL
1469,mencionar,NULL
1470,mendigar,NULL
1471,menear,NULL
1472,mentar,NULL
1473,mentir,NULL
1474,merecer,NULL
1475,merecerse,NULL
1476,merendar,NULL
1477,merodear,NULL
1478,meter,NULL
1479,mezclar,NULL
1480,mimar,NULL
1481,minar,NULL
1482,mirar,NULL
1483,modelar,NULL
1484,moderar,NULL
1485,modernizar,NULL
1486,modificar,NULL
1487,modular,NULL
1488,mojar,NULL
1489,mojarse,NULL
1490,moldear,NULL
1491,moler,NULL
1492,molestar,NULL
1493,mondar,NULL
1494,montar,NULL
1495,moquear,NULL
1496,morar,NULL
1497,morder,NULL
1498,morir,NULL
1499,mostrar,NULL
1500,motivar,NULL
1501,mover,NULL
1502,moverse,NULL
1503,mudar,NULL
1504,mudarse,NULL
1505,multar,NULL
1506,multiplicar,NULL
1507,murmurar,NULL
1508,mutar,NULL
1509,mutilar,NULL
1510,nacer,NULL
1511,nadar,NULL
1512,narrar,NULL
1513,navegar,NULL
1514,necesitar,NULL
1515,negar,NULL
1516,negarse,NULL
1517,negociar,NULL
1518,nevar,NULL
1519,nivelar,NULL
1520,nombrar,NULL
1521,nominar,NULL
1522,notar,NULL
1523,notificar,NULL
1524,nublar,NULL
1525,numerar,NULL
1526,nutrir,NULL
1527,obedecer,NULL
1528,objetar,NULL
1529,obligar,NULL
1530,obsequiar,NULL
1531,observar,NULL
1532,obsesionar,NULL
1533,obstruir,NULL
1534,obtener,NULL
1535,obviar,NULL
1536,ocasionar,NULL
1537,ocultar,NULL
1538,ocultarse,NULL
1539,ocupar,NULL
1540,ocurrir,NULL
1541,odiar,NULL
1542,ofender,NULL
1543,oficiar,NULL
1544,ofrecer,NULL
1545,oler,NULL
1546,olfatear,NULL
1547,olvidar,NULL
1548,omitir,NULL
1549,ondear,NULL
1550,operar,NULL
1551,opinar,NULL
1552,oponer,NULL
1553,oprimir,NULL
1554,optar,NULL
1555,orar,NULL
1556,ordenar,NULL
1557,orear,NULL
1558,organizar,NULL
1559,orientar,NULL
1560,originar,NULL
1561,orillar,NULL
1562,orinar,NULL
1563,ornamentar,NULL
1564,ornar,NULL
1565,orquestar,NULL
1566,osar,NULL
1567,oscilar,NULL
1568,oscurecer,NULL
1569,otorgar,NULL
1570,ovular,NULL
1571,oxidar,NULL
1572,oxigenar,NULL
1573,oír,NULL
1574,padecer,NULL
1575,pagar,NULL
1576,palmear,NULL
1577,palmotear,NULL
1578,palpar,NULL
1579,palpitar,NULL
1580,parafrasear,NULL
1581,parar,NULL
1582,pararse,NULL
1583,parcelar,NULL
1584,parear,NULL
1585,parecer,NULL
1586,parecerse,NULL
1587,parlamentar,NULL
1588,parodiar,NULL
1589,parpadear,NULL
1590,participar,NULL
1591,partir,NULL
1592,pasar,NULL
1593,pasear,NULL
1594,pasmar,NULL
1595,pastar,NULL
1596,patalear,NULL
1597,patear,NULL
1598,patentar,NULL
1599,patinar,NULL
1600,patrocinar,NULL
1601,patrullar,NULL
1602,pausar,NULL
1603,pavimentar,NULL
1604,pedalear,NULL
1605,pedir,NULL
1606,pegar,NULL
1607,peinar,NULL
1608,pelar,NULL
1609,pelear,NULL
1610,pelearse,NULL
1611,penar,NULL
1612,penetrar,NULL
1613,pensar,NULL
1614,percibir,NULL
1615,perder,NULL
1616,perdonar,NULL
1617,perdurar,NULL
1618,peregrinar,NULL
1619,perfeccionar,NULL
1620,perfilar,NULL
1621,perforar,NULL
1622,perfumar,NULL
1623,permanecer,NULL
1624,permitir,NULL
1625,permitirse,NULL
1626,permutar,NULL
1627,perpetrar,NULL
1628,perpetuar,NULL
1629,perseguir,NULL
1630,perseverar,NULL
1631,persistir,NULL
1632,personificar,NULL
1633,persuadir,NULL
1634,pertenecer,NULL
1635,perturbar,NULL
1636,pesar,NULL
1637,pescar,NULL
1638,pestañear,NULL
1639,picar,NULL
1640,picotear,NULL
1641,pillar,NULL
1642,pilotar,NULL
1643,pilotear,NULL
1644,pinchar,NULL
1645,pintar,NULL
1646,piratear,NULL
1647,pisar,NULL
1648,pisotear,NULL
1649,placer,NULL
1650,plagiar,NULL
1651,planchar,NULL
1652,planear,NULL
1653,planificar,NULL
1654,plantar,NULL
1655,platicar,NULL
1656,plisar,NULL
1657,podar,NULL
1658,poder,NULL
1659,ponderar,NULL
1660,poner,NULL
1661,ponerse,NULL
1662,pordiosear,NULL
1663,portarse,NULL
1664,posar,NULL
1665,poseer,NULL
1666,posponer,NULL
1667,postular,NULL
1668,practicar,NULL
1669,precaver,NULL
1670,preceder,NULL
1671,precipitar,NULL
1672,precisar,NULL
1673,predecir,NULL
1674,predestinar,NULL
1675,predeterminar,NULL
1676,predominar,NULL
1677,preferir,NULL
1678,preguntar,NULL
1679,preguntarse,NULL
1680,premiar,NULL
1681,prender,NULL
1682,prensar,NULL
1683,preocupar,NULL
1684,preocuparse,NULL
1685,preparar,NULL
1686,prepararse,NULL
1687,presagiar,NULL
1688,prescribir,NULL
1689,presentar,NULL
1690,pretender,NULL
1691,prevalecer,NULL
1692,prevenir,NULL
1693,prever,NULL
1694,probar,NULL
1695,proceder,NULL
1696,producir,NULL
1697,proferir,NULL
1698,prohibir,NULL
1699,prolongar,NULL
1700,prometer,NULL
1701,promover,NULL
1702,proseguir,NULL
1703,protestar,NULL
1704,proveer,NULL
1705,proyectar,NULL
1706,publicar,NULL
1707,pulir,NULL
1708,pulsar,NULL
1709,pender,NULL
1710,perjudicar,NULL
1711,plagar,NULL
1712,plantear,NULL
1713,plegar,NULL
1714,poblar,NULL
1715,portar,NULL
1716,presenciar,NULL
1717,preservar,NULL
1718,presidir,NULL
1719,presionar,NULL
1720,prestar,NULL
1721,presumir,NULL
1722,principiar,NULL
1723,privar,NULL
1724,procesar,NULL
1725,proclamar,NULL
1726,procrear,NULL
1727,procurar,NULL
1728,profanar,NULL
1729,profesar,NULL
1730,programar,NULL
1731,progresar,NULL
1732,proliferar,NULL
1733,promocionar,NULL
1734,pronunciar,NULL
1735,propiciar,NULL
1736,proponer,NULL
1737,proporcionar,NULL
1738,propulsar,NULL
1739,proscribir,NULL
1740,prosperar,NULL
1741,protagonizar,NULL
1742,proteger,NULL
1743,protegerse,NULL
1744,provenir,NULL
1745,provocar,NULL
1746,pudrir,NULL
1747,pugnar,NULL
1748,pujar,NULL
1749,puntear,NULL
1750,quebrantar,NULL
1751,quebrar,NULL
1752,quedar,NULL
1753,quedarse,NULL
1754,quejar,NULL
1755,quejarse,NULL
1756,quemar,NULL
1757,quemarse,NULL
1758,querer,NULL
1759,quitar,NULL
1760,quitarse,NULL
1761,rabiar,NULL
1762,racionar,NULL
1763,radiar,NULL
1764,rajar,NULL
1765,rallar,NULL
1766,rapar,NULL
1767,raptar,NULL
1768,rascar,NULL
1769,rasguear,NULL
1770,rasguñar,NULL
1771,raspar,NULL
1772,rastrillar,NULL
1773,rasurar,NULL
1774,rayar,NULL
1775,razonar,NULL
1776,reabrir,NULL
1777,reaccionar,NULL
1778,reafirmar,NULL
1779,realizar,NULL
1780,reanimar,NULL
1781,reanudar,NULL
1782,rebajar,NULL
1783,rebatir,NULL
1784,rebobinar,NULL
1785,rebosar,NULL
1786,rebotar,NULL
1787,rebuznar,NULL
1788,recapitular,NULL
1789,recaudar,NULL
1790,recetar,NULL
1791,rechazar,NULL
1792,recibir,NULL
1793,reciclar,NULL
1794,recitar,NULL
1795,reclamar,NULL
1796,reclinar,NULL
1797,recluir,NULL
1798,reclutar,NULL
1799,recobrar,NULL
1800,recoger,NULL
1801,recomendar,NULL
1802,recompensar,NULL
1803,reconciliar,NULL
1804,reconocer,NULL
1805,reconquistar,NULL
1806,reconsiderar,NULL
1807,recopilar,NULL
1808,recordar,NULL
1809,recorrer,NULL
1810,recortar,NULL
1811,recrear,NULL
1812,recriminar,NULL
1813,recubrir,NULL
1814,recuperar,NULL
1815,redactar,NULL
1816,redimir,NULL
1817,redondear,NULL
1818,reducir,NULL
1819,reembolsar,NULL
1820,reemplazar,NULL
1821,referir,NULL
1822,refinar,NULL
1823,reflejar,NULL
1824,reflexionar,NULL
1825,reformar,NULL
1826,reforzar,NULL
1827,refractar,NULL
1828,refrendar,NULL
1829,refrigerar,NULL
1830,refugiar,NULL
1831,refutar,NULL
1832,regalar,NULL
1833,regar,NULL
1834,regañar,NULL
1835,regenerar,NULL
1836,regir,NULL
1837,registrar,NULL
1838,regresar,NULL
1839,regular,NULL
1840,rehabilitar,NULL
1841,reinar,NULL
1842,reincidir,NULL
1843,reincorporar,NULL
1844,reinstalar,NULL
1845,reiterar,NULL
1846,relacionar,NULL
1847,relajar,NULL
1848,relajarse,NULL
1849,relatar,NULL
1850,relinchar,NULL
1851,rellenar,NULL
1852,relumbrar,NULL
1853,remachar,NULL
1854,remar,NULL
1855,remedar,NULL
1856,remediar,NULL
1857,remitir,NULL
1858,remojar,NULL
1859,remontar,NULL
1860,remunerar,NULL
1861,rendir,NULL
1862,renquear,NULL
1863,rentar,NULL
1864,renunciar,NULL
1865,reparar,NULL
1866,repartir,NULL
1867,repasar,NULL
1868,repeler,NULL
1869,repercutir,NULL
1870,repetir,NULL
1871,reponer,NULL
1872,reposar,NULL
1873,repostar,NULL
1874,reprender,NULL
1875,representar,NULL
1876,reprimir,NULL
1877,reprochar,NULL
1878,repudiar,NULL
1879,repugnar,NULL
1880,repujar,NULL
1881,rescatar,NULL
1882,reservar,NULL
1883,residir,NULL
1884,resignar,NULL
1885,resistir,NULL
1886,respetar,NULL
1887,respirar,NULL
1888,responder,NULL
1889,reunir,NULL
1890,reír,NULL
1891,reñir,NULL
1892,robar,NULL
1893,rodar,NULL
1894,romper,NULL
1895,roncar,NULL
1896,rebelar,NULL
1897,reconstruir,NULL
1898,recostar,NULL
1899,recurrir,NULL
1900,regatear,NULL
1901,rehusar,NULL
1902,remover,NULL
1903,renombrar,NULL
1904,renovar,NULL
1905,replicar,NULL
1906,reproducir,NULL
1907,requerir,NULL
1908,requisar,NULL
1909,resbalar,NULL
1910,rescindir,NULL
1911,resfriar,NULL
1912,resolver,NULL
1913,resonar,NULL
1914,resquebrajar,NULL
1915,restallar,NULL
1916,restar,NULL
1917,restaurar,NULL
1918,restringir,NULL
1919,resucitar,NULL
1920,resultar,NULL
1921,resumir,NULL
1922,retardar,NULL
1923,retener,NULL
1924,retirar,NULL
1925,retirarse,NULL
1926,retornar,NULL
1927,retrasar,NULL
1928,retratar,NULL
1929,retroceder,NULL
1930,reunirse,NULL
1931,revelar,NULL
1932,revender,NULL
1933,reverberar,NULL
1934,reverenciar,NULL
1935,revisar,NULL
1936,revistar,NULL
1937,revivir,NULL
1938,revolucionar,NULL
1939,revolver,NULL
1940,rezar,NULL
1941,ribetear,NULL
1942,rimar,NULL
1943,rodear,NULL
1944,roer,NULL
1945,rogar,NULL
1946,romperse,NULL
1947,rondar,NULL
1948,rotar,NULL
1949,rumiar,NULL
1950,saber,NULL
1951,saborear,NULL
1952,sabotear,NULL
1953,sacar,NULL
1954,saciar,NULL
1955,sacrificar,NULL
1956,sacudir,NULL
1957,salar,NULL
1958,saldar,NULL
1959,salir,NULL
1960,salivar,NULL
1961,salpicar,NULL
1962,saltar,NULL
1963,saludar,NULL
1964,salvaguardar,NULL
1965,salvar,NULL
1966,sanar,NULL
1967,sancionar,NULL
1968,sancochar,NULL
1969,sangrar,NULL
1970,saquear,NULL
1971,satisfacer,NULL
1972,sazonar,NULL
1973,secar,NULL
1974,secretar,NULL
1975,secuestrar,NULL
1976,secundar,NULL
1977,sedar,NULL
1978,seducir,NULL
1979,segar,NULL
1980,seguir,NULL
1981,seleccionar,NULL
1982,sellar,NULL
1983,sembrar,NULL
1984,sentar,NULL
1985,sentarse,NULL
1986,sentenciar,NULL
1987,sentir,NULL
1988,separar,NULL
1989,separarse,NULL
1990,sepultar,NULL
1991,ser,NULL
1992,sermonear,NULL
1993,serpentear,NULL
1994,serrar,NULL
1995,servir,NULL
1996,señalar,NULL
1997,significar,NULL
1998,silbar,NULL
1999,simbolizar,NULL
2000,simplificar,NULL
2001,simular,NULL
2002,sincopar,NULL
2003,sisear,NULL
2004,sitiar,NULL
2005,situar,NULL
2006,sobornar,NULL
2007,sobrar,NULL
2008,sobrellevar,NULL
2009,sobrepasar,NULL
2010,sobreponer,NULL
2011,sobresaltar,NULL
2012,sobrevenir,NULL
2013,sobrevivir,NULL
2014,socavar,NULL
2015,socorrer,NULL
2016,solapar,NULL
2017,soldar,NULL
2018,soler,NULL
2019,solicitar,NULL
2020,soltar,NULL
2021,solucionar,NULL
2022,sombrear,NULL
2023,someter,NULL
2024,sonar,NULL
2025,sondar,NULL
2026,sondear,NULL
2027,sonreír,NULL
2028,soplar,NULL
2029,soportar,NULL
2030,sorber,NULL
2031,sorprender,NULL
2032,sospechar,NULL
2033,sostener,NULL
2034,soñar,NULL
2035,subastar,NULL
2036,subdividir,NULL
2037,subestimar,NULL
2038,subir,NULL
2039,sublimar,NULL
2040,subordinar,NULL
2041,subrayar,NULL
2042,subscribir,NULL
2043,subsistir,NULL
2044,subvencionar,NULL
2045,suceder,NULL
2046,sucumbir,NULL
2047,sudar,NULL
2048,sufrir,NULL
2049,sugerir,NULL
2050,sujetar,NULL
2051,sumar,NULL
2052,sumergir,NULL
2053,suministrar,NULL
2054,superar,NULL
2055,supervisar,NULL
2056,suplantar,NULL
2057,suplicar,NULL
2058,suponer,NULL
2059,suprimir,NULL
2060,surgir,NULL
2061,surtir,NULL
2062,suscribir,NULL
2063,suspender,NULL
2064,suspirar,NULL
2065,sustentar,NULL
2066,sustituir,NULL
2067,sustraer,NULL
2068,susurrar,NULL
2069,tabletear,NULL
2070,tachonar,NULL
2071,taladrar,NULL
2072,tallar,NULL
2073,tambalear,NULL
2074,tamborilear,NULL
2075,tapar,NULL
2076,tapiar,NULL
2077,taponar,NULL
2078,tararear,NULL
2079,tardar,NULL
2080,tartamudear,NULL
2081,tasar,NULL
2082,tatuar,NULL
2083,teclear,NULL
2084,tejer,NULL
2085,telefonear,NULL
2086,televisar,NULL
2087,temblar,NULL
2088,temer,NULL
2089,temperar,NULL
2090,templar,NULL
2091,tender,NULL
2092,tener,NULL
2093,tensar,NULL
2094,tentar,NULL
2095,terminar,NULL
2096,teñir,NULL
2097,timar,NULL
2098,timbrar,NULL
2099,tintinear,NULL
2100,tirar,NULL
2101,tiritar,NULL
2102,titilar,NULL
2103,titular,NULL
2104,tocar,NULL
2105,tolerar,NULL
2106,tomar,NULL
2107,tontear,NULL
2108,topetar,NULL
2109,torcer,NULL
2110,tornear,NULL
2111,torpedear,NULL
2112,torturar,NULL
2113,toser,NULL
2114,tostar,NULL
2115,trabajar,NULL
2116,trabar,NULL
2117,traducir,NULL
2118,traer,NULL
2119,traficar,NULL
2120,tragar,NULL
2121,traicionar,NULL
2122,trajinar,NULL
2123,tramar,NULL
2124,tranquilizar,NULL
2125,transar,NULL
2126,transbordar,NULL
2127,transcribir,NULL
2128,transcurrir,NULL
2129,transferir,NULL
2130,transfigurar,NULL
2131,transformar,NULL
2132,transmitir,NULL
2133,transpirar,NULL
2134,transponer,NULL
2135,transportar,NULL
2136,traquetear,NULL
2137,trasladar,NULL
2138,traspasar,NULL
2139,trasplantar,NULL
2140,trasquilar,NULL
2141,trastornar,NULL
2142,tratar,NULL
2143,trazar,NULL
2144,trepar,NULL
2145,trillar,NULL
2146,trinar,NULL
2147,trinchar,NULL
2148,tripular,NULL
2149,triturar,NULL
2150,triunfar,NULL
2151,trocar,NULL
2152,trocear,NULL
2153,tronar,NULL
2154,tropezar,NULL
2155,trotar,NULL
2156,tumbar,NULL
2157,tundir,NULL
2158,turbar,NULL
2159,turnar,NULL
2160,tutear,NULL
2161,ubicar,NULL
2162,ulcerar,NULL
2163,ultimar,NULL
2164,ultrajar,NULL
2165,ulular,NULL
2166,unificar,NULL
2167,unir,NULL
2168,untar,NULL
2169,usar,NULL
2170,usurpar,NULL
2171,utilizar,NULL
2172,vaciar,NULL
2173,vacilar,NULL
2174,vacunar,NULL
2175,vadear,NULL
2176,vagabundear,NULL
2177,vagar,NULL
2178,valer,NULL
2179,validar,NULL
2180,vallar,NULL
2181,valorar,NULL
2182,valsar,NULL
2183,vapulear,NULL
2184,varar,NULL
2185,variar,NULL
2186,vaticinar,NULL
2187,vedar,NULL
2188,vegetar,NULL
2189,vejar,NULL
2190,vencer,NULL
2191,vendar,NULL
2192,vender,NULL
2193,venerar,NULL
2194,vengar,NULL
2195,venir,NULL
2196,ventilar,NULL
2197,ver,NULL
2198,veranear,NULL
2199,verificar,NULL
2200,vestir,NULL
2201,vestirse,NULL
2202,vetar,NULL
2203,viajar,NULL
2204,vibrar,NULL
2205,vigilar,NULL
2206,vilipendiar,NULL
2207,vincular,NULL
2208,violar,NULL
2209,virar,NULL
2210,visitar,NULL
2211,visualizar,NULL
2212,vitorear,NULL
2213,vivir,NULL
2214,vocear,NULL
2215,vociferar,NULL
2216,volar,NULL
2217,volcar,NULL
2218,voltear,NULL
2219,volver,NULL
2220,volverse,NULL
2221,vomitar,NULL
2222,votar,NULL
2223,yacer,NULL
2224,zanganear,NULL
2225,zanjar,NULL
2226,zarandear,NULL
2227,zigzaguear,NULL
2228,zumbar,NULL
2229,zurcir,NULL
