id,title,freq
1324,messeoir,NULL
1325,mesurer,NULL
1326,métrer,NULL
1327,meuler,NULL
1328,meurtrir,NULL
1329,miauler,NULL
1330,migrer,NULL
1331,mijoter,NULL
1332,mimer,NULL
1333,mincir,NULL
1334,miner,NULL
1335,mirer,NULL
1336,miser,NULL
1337,modeler,NULL
1338,modérer,NULL
1339,modifier,NULL
1340,moisir,NULL
1341,mollir,NULL
1342,monnayer,NULL
1343,moquer,NULL
1344,mordre,NULL
1345,morfondre,NULL
1346,motiver,NULL
1347,moucher,NULL
1348,moudre,NULL
1349,mouiller,NULL
1350,mouler,NULL
1351,mourir,NULL
1352,mouver,NULL
1353,mouvoir,NULL
1354,muer,NULL
1355,multiplier,NULL
1356,munir,NULL
1357,murer,NULL
1358,mûrir,NULL
1359,murmurer,NULL
1360,muser,NULL
1361,muter,NULL
1362,nager,NULL
1363,naître,NULL
1364,narguer,NULL
1365,narrer,NULL
1366,naviguer,NULL
1367,nécessiter,NULL
1368,négliger,NULL
1369,négocier,NULL
1370,neiger,NULL
1371,nier,NULL
1372,niveler,NULL
1373,noircir,NULL
1374,nominer,NULL
1375,notifier,NULL
1376,nouer,NULL
1377,nourrir,NULL
1378,noyer,NULL
1379,nuer,NULL
1380,nuire,NULL
1381,obéir,NULL
1382,obliger,NULL
1383,obscurcir,NULL
1384,obséder,NULL
1385,observer,NULL
1386,obtempérer,NULL
1387,obtenir,NULL
1388,occasionner,NULL
1389,occire,NULL
1390,occlure,NULL
1391,ocrer,NULL
1392,octroyer,NULL
1393,oeuvrer,NULL
1394,offenser,NULL
1395,officier,NULL
1396,oindre,NULL
1397,omettre,NULL
1398,opérer,NULL
1399,opposer,NULL
1400,opter,NULL
1401,ordonner,NULL
1402,organiser,NULL
1403,orienter,NULL
1404,orner,NULL
1405,osciller,NULL
1406,ôter,NULL
1407,ouïr,NULL
1408,ourdir,NULL
1409,ouvrer,NULL
1410,pagayer,NULL
1411,pager,NULL
1412,paître,NULL
1413,pâlir,NULL
1414,pallier,NULL
1415,paner,NULL
1416,panner,NULL
1417,panser,NULL
1418,paraître,NULL
1419,paramétrer,NULL
1420,parcourir,NULL
1421,parer,NULL
1422,parfaire,NULL
1423,parier,NULL
1424,parrainer,NULL
1425,partager,NULL
1426,participer,NULL
1427,parvenir,NULL
1428,passionner,NULL
1429,pâter,NULL
1430,patienter,NULL
1431,patiner,NULL
1432,pâtir,NULL
1433,pauser,NULL
1434,paver,NULL
1435,peaufiner,NULL
1436,pécher,NULL
1437,pédaler,NULL
1438,peigner,NULL
1439,peindre,NULL
1440,peiner,NULL
1441,peinturer,NULL
1442,peler,NULL
1443,pelleter,NULL
1444,pencher,NULL
1445,pendre,NULL
1446,pénétrer,NULL
1447,percer,NULL
1448,percevoir,NULL
1449,perdurer,NULL
1450,pérenniser,NULL
1451,périr,NULL
1452,persévérer,NULL
1453,persister,NULL
1454,persuader,NULL
1455,perturber,NULL
1456,peser,NULL
1457,pétrir,NULL
1458,photographier,NULL
1459,piéger,NULL
1460,pifer,NULL
1461,pincer,NULL
1462,piper,NULL
1463,piquer,NULL
1464,placer,NULL
1465,plaider,NULL
1466,plaindre,NULL
1467,plaire,NULL
1468,plaisanter,NULL
1469,planer,NULL
1470,planifier,NULL
1471,planter,NULL
1472,pleuvoir,NULL
1473,plier,NULL
1474,plonger,NULL
1475,ployer,NULL
1476,poiler,NULL
1477,poindre,NULL
1478,pointer,NULL
1479,polir,NULL
1480,polluer,NULL
1481,pondre,NULL
1482,poser,NULL
1483,positionner,NULL
1484,posséder,NULL
1485,poster,NULL
1486,postuler,NULL
1487,poter,NULL
1488,pourrir,NULL
1489,poursuivre,NULL
1490,pourvoir,NULL
1491,pousser,NULL
1492,pratiquer,NULL
1493,précéder,NULL
1494,prêcher,NULL
1495,précipiter,NULL
1496,préciser,NULL
1497,préconiser,NULL
1498,prédire,NULL
1499,préétablir,NULL
1500,prénommer,NULL
1501,préoccuper,NULL
1502,prescrire,NULL
1503,préserver,NULL
1504,pressentir,NULL
1505,prétendre,NULL
1506,prêter,NULL
1507,prévaloir,NULL
1508,prévenir,NULL
1509,prévoir,NULL
1510,primer,NULL
1511,priser,NULL
1512,priver,NULL
1513,privilégier,NULL
1514,procéder,NULL
1515,procurer,NULL
1516,prodiguer,NULL
1517,produire,NULL
1518,profiter,NULL
1519,programmer,NULL
1520,progresser,NULL
1521,projeter,NULL
1522,prolonger,NULL
1523,promener,NULL
1524,promettre,NULL
1525,promouvoir,NULL
1526,prôner,NULL
1527,prononcer,NULL
1528,proposer,NULL
1529,proscrire,NULL
1530,protéger,NULL
1531,prouver,NULL
1532,provenir,NULL
1533,provoquer,NULL
1534,publier,NULL
1535,puer,NULL
1536,puiser,NULL
1537,pulluler,NULL
1538,punir,NULL
1539,qualifier,NULL
1540,quémander,NULL
1541,querir,NULL
1542,quérir,NULL
1543,questionner,NULL
1544,quêter,NULL
1545,rabattre,NULL
1546,raccourcir,NULL
1547,raccrocher,NULL
1548,racheter,NULL
1549,raffoler,NULL
1550,rafraîchir,NULL
1551,rager,NULL
1552,raidir,NULL
1553,railler,NULL
1554,raire,NULL
1555,raisonner,NULL
1556,rajeunir,NULL
1557,rajouter,NULL
1558,ralentir,NULL
1559,râler,NULL
1560,rallier,NULL
1561,ramasser,NULL
1562,ramener,NULL
1563,ramer,NULL
1564,ramollir,NULL
1565,ranger,NULL
1566,rapatrier,NULL
1567,rapetisser,NULL
1568,rapporter,NULL
1569,rapprocher,NULL
1570,raser,NULL
1571,rassasier,NULL
1572,rassembler,NULL
1573,rasseoir,NULL
1574,rassir,NULL
1575,rassurer,NULL
1576,rater,NULL
1577,rattacher,NULL
1578,rattraper,NULL
1579,ravager,NULL
1580,ravir,NULL
1581,ravoir,NULL
1582,rayer,NULL
1583,rayonner,NULL
1584,réagir,NULL
1585,réaliser,NULL
1586,réapparaître,NULL
1587,réapprendre,NULL
1588,rebondir,NULL
1589,recéler,NULL
1590,receler,NULL
1591,recenser,NULL
1592,réceptionner,NULL
1593,réchauffer,NULL
1594,rechercher,NULL
1595,réciter,NULL
1596,réclamer,NULL
1597,récolter,NULL
1598,recommander,NULL
1599,recommencer,NULL
1600,récompenser,NULL
1601,réconcilier,NULL
1602,réconforter,NULL
1603,reconquérir,NULL
1604,reconstruire,NULL
1605,recontacter,NULL
1606,recopier,NULL
1607,recoudre,NULL
1608,recourir,NULL
1609,recouvrer,NULL
1610,recouvrir,NULL
1611,recréer,NULL
1612,récréer,NULL
1613,récrire,NULL
1614,recruter,NULL
1615,rectifier,NULL
1616,recueillir,NULL
1617,reculer,NULL
1618,récupérer,NULL
1619,redécouvrir,NULL
1620,redémarrer,NULL
1621,redescendre,NULL
1622,redevenir,NULL
1623,redevoir,NULL
1624,rédiger,NULL
1625,redire,NULL
1626,redonner,NULL
1627,réduire,NULL
1628,réécrire,NULL
1629,réélire,NULL
1630,réer,NULL
1631,réessayer,NULL
1632,refaire,NULL
1633,référencer,NULL
1634,référer,NULL
1635,refermer,NULL
1636,réfléchir,NULL
1637,refroidir,NULL
1638,réfugier,NULL
1639,régaler,NULL
1640,régir,NULL
1641,réglementer,NULL
1642,régler,NULL
1643,régner,NULL
1644,regretter,NULL
1645,regrouper,NULL
1646,réinscrire,NULL
1647,réitérer,NULL
1648,rejoindre,NULL
1649,réjouir,NULL
1650,relâcher,NULL
1651,relancer,NULL
1652,relater,NULL
1653,relayer,NULL
1654,relever,NULL
1655,relier,NULL
1656,relire,NULL
1657,reluire,NULL
1658,remarquer,NULL
1659,rembourser,NULL
1660,remédier,NULL
1661,remémorer,NULL
1662,remonter,NULL
1663,remplir,NULL
1664,remporter,NULL
1665,remuer,NULL
1666,rémunérer,NULL
1667,renaître,NULL
1668,renchérir,NULL
1669,rendormir,NULL
1670,renforcer,NULL
1671,renier,NULL
1672,renommer,NULL
1673,renoncer,NULL
1674,renouveler,NULL
1675,renseigner,NULL
1676,renter,NULL
1677,renverser,NULL
1678,renvoyer,NULL
1679,repaître,NULL
1680,reparaître,NULL
1681,réparer,NULL
1682,reparler,NULL
1683,repartir,NULL
1684,répartir,NULL
1685,repasser,NULL
1686,repeindre,NULL
1687,rependre,NULL
1688,repentir,NULL
1689,repérer,NULL
1690,répertorier,NULL
1691,repleuvoir,NULL
1692,replier,NULL
1693,reporter,NULL
1694,reposer,NULL
1695,repousser,NULL
1696,reprendre,NULL
1697,représenter,NULL
1698,reprocher,NULL
1699,reproduire,NULL
1700,requérir,NULL
1701,réserver,NULL
1702,résider,NULL
1703,résilier,NULL
1704,résister,NULL
1705,résonner,NULL
1706,résoudre,NULL
1707,respecter,NULL
1708,respirer,NULL
1709,resplendir,NULL
1710,ressaisir,NULL
1711,ressayer,NULL
1712,ressembler,NULL
1713,resserrer,NULL
1714,resservir,NULL
1715,ressortir,NULL
1716,ressusciter,NULL
1717,restaurer,NULL
1718,restituer,NULL
1719,restreindre,NULL
1720,résulter,NULL
1721,résumer,NULL
1722,rétablir,NULL
1723,retarder,NULL
1724,retenir,NULL
1725,retentir,NULL
1726,retirer,NULL
1727,retomber,NULL
1728,retourner,NULL
1729,retranscrire,NULL
1730,retransmettre,NULL
1731,rétrécir,NULL
1732,réunir,NULL
1733,réussir,NULL
1734,revaloir,NULL
1735,rêvasser,NULL
1736,réveiller,NULL
1737,révéler,NULL
1738,revendiquer,NULL
1739,revendre,NULL
1740,rêver,NULL
1741,réviser,NULL
1742,revivre,NULL
1743,revoir,NULL
1744,revouloir,NULL
1745,rigoler,NULL
1746,rimer,NULL
1747,rincer,NULL
1748,risquer,NULL
1749,rôder,NULL
1750,roder,NULL
1751,rompre,NULL
1752,ronfler,NULL
1753,ronger,NULL
1754,ronronner,NULL
1755,roquer,NULL
1756,roser,NULL
1757,rôtir,NULL
1758,rouler,NULL
1759,rouspéter,NULL
1760,rouvrir,NULL
1761,ruer,NULL
1762,rugir,NULL
1763,ruisseler,NULL
1764,sacrifier,NULL
1765,saigner,NULL
1766,saillir,NULL
1767,saisir,NULL
1768,saler,NULL
1769,salir,NULL
1770,saloper,NULL
1771,saluer,NULL
1772,sangloter,NULL
1773,saouler,NULL
1774,saper,NULL
1775,satisfaire,NULL
1776,saurer,NULL
1777,sauter,NULL
1778,sauvegarder,NULL
1779,savonner,NULL
1780,savourer,NULL
1781,scanner,NULL
1782,sceller,NULL
1783,scier,NULL
1784,scinder,NULL
1785,scruter,NULL
1786,sécher,NULL
1787,secourir,NULL
1788,séduire,NULL
1789,séjourner,NULL
1790,sélectionner,NULL
1791,seller,NULL
1792,sembler,NULL
1793,semer,NULL
1794,seoir,NULL
1795,séparer,NULL
1796,serrer,NULL
1797,sertir,NULL
1798,sévir,NULL
1799,sevrer,NULL
1800,siéger,NULL
1801,siffler,NULL
1802,signaler,NULL
1803,signifier,NULL
1804,simplifier,NULL
1805,siroter,NULL
1806,situer,NULL
1807,skier,NULL
1808,soigner,NULL
1809,solliciter,NULL
1810,solutionner,NULL
1811,sommeiller,NULL
1812,sommer,NULL
1813,songer,NULL
1814,sonner,NULL
1815,soucier,NULL
1816,souder,NULL
1817,soudoyer,NULL
1818,souffler,NULL
1819,souffrir,NULL
1820,soulager,NULL
1821,soûler,NULL
1822,soulever,NULL
1823,souligner,NULL
1824,soumettre,NULL
1825,soupçonner,NULL
1826,souper,NULL
1827,soupirer,NULL
1828,sourdre,NULL
1829,sourire,NULL
1830,sous-entendre,NULL
1831,sous-tendre,NULL
1832,souscrire,NULL
1833,soustraire,NULL
1834,souvenir,NULL
1835,spécifier,NULL
1836,statuer,NULL
1837,stipuler,NULL
1838,stocker,NULL
1839,stopper,NULL
1840,stresser,NULL
1841,stupéfaire,NULL
1842,stupéfier,NULL
1843,subir,NULL
1844,subodorer,NULL
1845,subsister,NULL
1846,substituer,NULL
1847,subvenir,NULL
1848,succéder,NULL
1849,succomber,NULL
1850,suer,NULL
1851,suffire,NULL
1852,suffoquer,NULL
1853,suggérer,NULL
1854,suicider,NULL
1855,suppléer,NULL
1856,supplier,NULL
1857,supporter,NULL
1858,supprimer,NULL
1859,supputer,NULL
1860,surfaire,NULL
1861,surfer,NULL
1862,surgir,NULL
1863,surprendre,NULL
1864,sursauter,NULL
1865,surseoir,NULL
1866,surveiller,NULL
1867,survenir,NULL
1868,survivre,NULL
1869,susciter,NULL
1870,suspendre,NULL
1871,sustenter,NULL
1872,susurrer,NULL
1873,tacher,NULL
1874,tâcher,NULL
1875,tailler,NULL
1876,taire,NULL
1877,taler,NULL
1878,tanner,NULL
1879,taper,NULL
1880,tapir,NULL
1881,taquiner,NULL
1882,tarder,NULL
1883,tarer,NULL
1884,tarir,NULL
1885,tasser,NULL
1886,tâter,NULL
1887,tatouer,NULL
1888,teindre,NULL
1889,teinter,NULL
1890,télécharger,NULL
1891,téléphoner,NULL
1892,témoigner,NULL
1893,tendre,NULL
1894,tenter,NULL
1895,ternir,NULL
1896,tester,NULL
1897,têter,NULL
1898,téter,NULL
1899,tiédir,NULL
1900,tinter,NULL
1901,titiller,NULL
1902,toiler,NULL
1903,toiser,NULL
1904,tolérer,NULL
1905,tomer,NULL
1906,tondre,NULL
1907,tonner,NULL
1908,toquer,NULL
1909,tordre,NULL
1910,tourner,NULL
1911,tournoyer,NULL
1912,tracasser,NULL
1913,tracer,NULL
1914,trahir,NULL
1915,traîner,NULL
1916,traire,NULL
1917,traiter,NULL
1918,tramer,NULL
1919,transcrire,NULL
1920,transférer,NULL
1921,transformer,NULL
1922,transmettre,NULL
1923,transparaître,NULL
1924,transporter,NULL
1925,traverser,NULL
1926,trembler,NULL
1927,tremper,NULL
1928,tressaillir,NULL
1929,tricher,NULL
1930,tricoter,NULL
1931,trier,NULL
1932,tripoter,NULL
1933,tromper,NULL
1934,trotter,NULL
1935,troubler,NULL
1936,trouer,NULL
1937,tuer,NULL
1938,tuiler,NULL
1939,tutoyer,NULL
1940,unir,NULL
1941,urger,NULL
1942,uriner,NULL
1943,user,NULL
1944,vagir,NULL
1945,vaguer,NULL
1946,vaincre,NULL
1947,valider,NULL
1948,vanner,NULL
1949,vanter,NULL
1950,vaquer,NULL
1951,varier,NULL
1952,vaser,NULL
1953,veiller,NULL
1954,vêler,NULL
1955,vénérer,NULL
1956,venger,NULL
1957,venter,NULL
1958,verdir,NULL
1959,vérifier,NULL
1960,vernir,NULL
1961,verrouiller,NULL
1962,verser,NULL
1963,vêtir,NULL
1964,vexer,NULL
1965,vider,NULL
1966,vieillir,NULL
1967,viner,NULL
1968,violer,NULL
1969,virer,NULL
1970,viser,NULL
1971,visionner,NULL
1972,visser,NULL
1973,voguer,NULL
1974,voiler,NULL
1975,voler,NULL
1976,voleter,NULL
1977,vomir,NULL
1978,voter,NULL
1979,vouer,NULL
1980,voûter,NULL
1981,vouvoyer,NULL
1982,voyager,NULL
1983,zapper,NULL
1984,zézayer,NULL
1985,abat-carrer,NULL
1986,abâtardir,NULL
1987,abdiquer,NULL
1988,abduire,NULL
1989,abeausir,NULL
1990,abecquer,NULL
1991,abimer,NULL
1992,abjurer,NULL
1993,abnéguer,NULL
1994,abominer,NULL
1995,abonnir,NULL
1996,aborner,NULL
1997,abosser,NULL
1998,abouter,NULL
1999,abrader,NULL
2000,abréagir,NULL
2001,abroger,NULL
2002,absalonner,NULL
2003,absolutiser,NULL
2004,absorber,NULL
2005,absterger,NULL
2006,accessoiriser,NULL
2007,accidenter,NULL
2008,acclimater,NULL
2009,accointer,NULL
2010,accorer,NULL
2011,accoster,NULL
2012,accoter,NULL
2013,accouder,NULL
2014,accoupler,NULL
2015,accoutrer,NULL
2016,accoutumer,NULL
2017,accréditer,NULL
2018,accréter,NULL
2019,acculer,NULL
2020,acculturer,NULL
2021,acidifier,NULL
2022,aciduler,NULL
2023,acquêter,NULL
2024,actionner,NULL
2025,adducter,NULL
2026,adjectiver,NULL
2027,adjuger,NULL
2028,adjurer,NULL
2029,admonester,NULL
2030,adorner,NULL
2031,adosser,NULL
2032,adouber,NULL
2033,adsorber,NULL
2034,aduler,NULL
2035,adurer,NULL
2036,advecter,NULL
2037,adverbialiser,NULL
2038,aérifier,NULL
2039,aérosoliser,NULL
2040,affabuler,NULL
2041,affacturer,NULL
2042,affadir,NULL
2043,affaler,NULL
2044,affamer,NULL
2045,affiler,NULL
2046,affilier,NULL
2047,afflouer,NULL
2048,affluer,NULL
2049,affoiblir,NULL
2050,affréter,NULL
2051,affriander,NULL
2052,affubler,NULL
2053,affurer,NULL
2054,affuter,NULL
2055,afghaniser,NULL
2056,africaniser,NULL
2057,agencer,NULL
2058,agglomérer,NULL
2059,agglutiner,NULL
2060,agioter,NULL
2061,agneler,NULL
2062,agoniser,NULL
2063,agoûter,NULL
2064,agrémenter,NULL
2065,aguicher,NULL
2066,ahurir,NULL
2067,aigrir,NULL
2068,aiguillonner,NULL
2069,ajeter,NULL
2070,ajointer,NULL
2071,ajourer,NULL
2072,ajourner,NULL
2073,ajuster,NULL
2074,akkadiser,NULL
2075,alarmer,NULL
2076,alcalifier,NULL
2077,alcaliniser,NULL
2078,alcaliser,NULL
2079,alcoyler,NULL
2080,aléatoiriser,NULL
2081,aléser,NULL
2082,algorithmiser,NULL
2083,aliner,NULL
2084,alivrer,NULL
2085,alkyler,NULL
2086,allaiter,NULL
2087,allergiser,NULL
2088,allitérer,NULL
2089,alluder,NULL
2090,alluvionner,NULL
2091,alonger,NULL
2092,alphabétiser,NULL
2093,alterner,NULL
2094,aluminiser,NULL
2095,amadouer,NULL
2096,amaigrir,NULL
2097,amalgamer,NULL
2098,ambiguïser,NULL
2099,ambitionner,NULL
2100,ambler,NULL
2101,amender,NULL
2102,améniser,NULL
2103,amenuir,NULL
2104,aménuiser,NULL
2105,américaniser,NULL
2106,amertumer,NULL
2107,ameublir,NULL
2108,amidonner,NULL
2109,amincir,NULL
2110,amiradier,NULL
2111,amnistier,NULL
2112,amocher,NULL
2113,amollir,NULL
2114,amputer,NULL
2115,anagrammatiser,NULL
2116,analiser,NULL
2117,ancrer,NULL
2118,andainer,NULL
2119,andiner,NULL
2120,anesthésier,NULL
2121,angliciser,NULL
2122,angoisser,NULL
2123,annexer,NULL
2124,annualiser,NULL
2125,anoblir,NULL
2126,anonymiser,NULL
2127,antagoniser,NULL
2128,antéposer,NULL
2129,anthropiser,NULL
2130,anthropomorphiser,NULL
2131,antiparasiter,NULL
2132,aouter,NULL
2133,apériodiser,NULL
2134,apodiser,NULL
2135,aposter,NULL
2136,appairer,NULL
2137,apparaitre,NULL
2138,appareiller,NULL
2139,appâter,NULL
2140,appesantir,NULL
2141,appéter,NULL
2142,appointer,NULL
2143,appondre,NULL
2144,apponter,NULL
2145,apprivoiser,NULL
2146,approximer,NULL
2147,apurer,NULL
2148,aquaplaner,NULL
2149,arabiser,NULL
2150,arbitrer,NULL
2151,arboriser,NULL
2152,arc-bouter,NULL
2153,arc-buter,NULL
2154,arcbouter,NULL
2155,architecturer,NULL
2156,archiver,NULL
2157,arder,NULL
2158,argenter,NULL
2159,argentiniser,NULL
2160,argüer,NULL
2161,argumenter,NULL
2162,armaturer,NULL
2163,armer,NULL
2164,arnaquer,NULL
2165,aromatiser,NULL
2166,arpéger,NULL
2167,arpenter,NULL
2168,arquer,NULL
2169,arraisonner,NULL
2170,arrérager,NULL
2171,arrimer,NULL
2172,arriser,NULL
2173,articuler,NULL
2174,artificialiser,NULL
2175,artificier,NULL
2176,artiller,NULL
2177,ascendre,NULL
2178,ascensionner,NULL
2179,aseptiser,NULL
2180,asexuer,NULL
2181,asperger,NULL
2182,asphalter,NULL
2183,asphyxier,NULL
2184,assaisonner,NULL
2185,assalir,NULL
2186,assentir,NULL
2187,assérer,NULL
2188,assermenter,NULL
2189,asserter,NULL
2190,assibiler,NULL
2191,assigner,NULL
2192,assoiffer,NULL
2193,assoir,NULL
2194,assourdir,NULL
2195,asticoter,NULL
2196,astiquer,NULL
2197,atermoyer,NULL
2198,atrophier,NULL
2199,attraire,NULL
2200,attrister,NULL
2201,auditer,NULL
2202,auditionner,NULL
2203,augurer,NULL
2204,aurifier,NULL
2205,ausculter,NULL
2206,austénitiser,NULL
2207,authentifier,NULL
2208,authentiquer,NULL
2209,autoamorcer,NULL
2210,autoclore,NULL
2211,autocompléter,NULL
2212,autoéduquer,NULL
2213,autoformater,NULL
2214,autoformatter,NULL
2215,autogénérer,NULL
2216,autogérer,NULL
2217,autographier,NULL
2218,autolyser,NULL
2219,automatiser,NULL
2220,autophosphoryler,NULL
2221,autopsier,NULL
2222,autotomiser,NULL
2223,avaliser,NULL
2224,aveindre,NULL
2225,avenir,NULL
2226,aveugler,NULL
2227,aveulir,NULL
2228,avilir,NULL
2229,avitailler,NULL
2230,aviver,NULL
2231,avoiner,NULL
2232,avoisiner,NULL
2233,avorter,NULL
2234,axiomatiser,NULL
2235,azurer,NULL
2236,babéliser,NULL
2237,babiller,NULL
2238,bachoter,NULL
2239,badauder,NULL
2240,badger,NULL
2241,badiner,NULL
2242,bâdrer,NULL
2243,baffer,NULL
2244,bâffrer,NULL
2245,bafouer,NULL
2246,bafouiller,NULL
2247,bafrer,NULL
2248,bâfrer,NULL
2249,bagarrer,NULL
2250,bagotter,NULL
2251,baguenauder,NULL
2252,baguer,NULL
2253,baguetter,NULL
2254,bâillonner,NULL
2255,baiser,NULL
2256,baisoter,NULL
2257,balafrer,NULL
2258,baliser,NULL
2259,ballaster,NULL
2260,banc-titrer,NULL
2261,bancariser,NULL
2262,banquer,NULL
2263,banqueter,NULL
2264,baraquer,NULL
2265,baratiner,NULL
2266,baratter,NULL
2267,barbariser,NULL
2268,barbarouffer,NULL
2269,barbeler,NULL
2270,barboter,NULL
2271,barbouiller,NULL
2272,barder,NULL
2273,baréter,NULL
2274,barricader,NULL
2275,basaner,NULL
2276,bâsir,NULL
2277,batailler,NULL
2278,batifoler,NULL
2279,bâtonner,NULL
2280,bazarder,NULL
2281,béatifier,NULL
2282,bécoter,NULL
2283,bénévoler,NULL
2284,béqueter,NULL
2285,béquiller,NULL
2286,berner,NULL
2287,beugler,NULL
2288,beurrer,NULL
2289,bi-localiser,NULL
2290,biberonner,NULL
2291,bichonner,NULL
2292,bidouiller,NULL
2293,biffer,NULL
2294,bifurquer,NULL
2295,bilinguiser,NULL
2296,billonner,NULL
2297,binariser,NULL
2298,bioaccumuler,NULL
2299,bioconcentrer,NULL
2300,biographier,NULL
2301,biologiser,NULL
2302,biosynthétiser,NULL
2303,biotransformer,NULL
2304,bipasser,NULL
2305,bipbiper,NULL
2306,bipolariser,NULL
2307,biseauter,NULL
2308,bisser,NULL
2309,bivouaquer,NULL
2310,bizuter,NULL
2311,blablater,NULL
2312,blackbouler,NULL
2313,blacklister,NULL
2314,blaireauter,NULL
2315,blaser,NULL
2316,blâser,NULL
2317,blasonner,NULL
2318,blasphémer,NULL
2319,blater,NULL
2320,blatérer,NULL
2321,bleffer,NULL
2322,blinder,NULL
2323,blogger,NULL
2324,blogguer,NULL
2325,blogouiller,NULL
2326,bloguer,NULL
2327,blouser,NULL
2328,bluffer,NULL
2329,bluter,NULL
2330,bobarder,NULL
2331,boetter,NULL
2332,bœuffer,NULL
2333,bogarter,NULL
2334,boguer,NULL
2335,boitiller,NULL
2336,bolcheviser,NULL
2337,bolchéviser,NULL
2338,bôler,NULL
2339,bombarder,NULL
2340,bomber,NULL
2341,bondonner,NULL
2342,bonheuriser,NULL
2343,booster,NULL
2344,bootstrapper,NULL
2345,bordéliser,NULL
2346,border,NULL
2347,bordeyer,NULL
2348,borgnoter,NULL
2349,borner,NULL
2350,bosseler,NULL
2351,bossuer,NULL
2352,botaniser,NULL
2353,boubouler,NULL
2354,bouchonner,NULL
2355,boucler,NULL
2356,bouffir,NULL
2357,bougonner,NULL
2358,bouillonner,NULL
2359,bouilloter,NULL
2360,bouillotter,NULL
2361,boulonner,NULL
2362,boulotter,NULL
2363,boultiner,NULL
2364,bouquiner,NULL
2365,bourdonner,NULL
2366,bourgeonner,NULL
2367,bourlinguer,NULL
2368,bourriquer,NULL
2369,boursicoter,NULL
2370,bousiller,NULL
2371,boutonner,NULL
2372,bouturer,NULL
2373,boxer,NULL
2374,boycotter,NULL
2375,braconner,NULL
2376,brader,NULL
2377,brailler,NULL
2378,brainstormer,NULL
2379,brander,NULL
2380,brandiller,NULL
2381,braquer,NULL
2382,braser,NULL
2383,brasiller,NULL
2384,brasser,NULL
2385,braver,NULL
2386,bredouiller,NULL
2387,brêler,NULL
2388,brider,NULL
2389,briefer,NULL
2390,briguer,NULL
2391,bringuebaler,NULL
2392,bringuer,NULL
2393,briquer,NULL
2394,briqueter,NULL
2395,brocanter,NULL
2396,brocarder,NULL
2397,brocher,NULL
2398,broncher,NULL
2399,brouiller,NULL
2400,bruiner,NULL
2401,bruler,NULL
2402,brusler,NULL
2403,brusquer,NULL
2404,brutaliser,NULL
2405,bruter,NULL
2406,brutifier,NULL
2407,bubuler,NULL
2408,bucher,NULL
2409,budgétiser,NULL
2410,buffler,NULL
2411,bulldozer,NULL
2412,buller,NULL
2413,bulletiner,NULL
2414,bureaucratiser,NULL
2415,buter,NULL
2416,butiner,NULL
2417,by-passer,NULL
2418,bypasser,NULL
2419,byzantiniser,NULL
2420,cabaler,NULL
2421,câbler,NULL
2422,câblodiffuser,NULL
2423,cabosser,NULL
2424,câbrer,NULL
2425,cabrioler,NULL
2426,cadenasser,NULL
2427,cadencer,NULL
2428,cadrer,NULL
2429,cafarder,NULL
2430,cafouiller,NULL
2431,cafter,NULL
2432,caguer,NULL
2433,cahoter,NULL
2434,cajoler,NULL
2435,calandrer,NULL
2436,calcifier,NULL
2437,calciner,NULL
2438,câler,NULL
2439,calfater,NULL
2440,calfeutrer,NULL
2441,calibrer,NULL
2442,califourchonner,NULL
2443,câliner,NULL
2444,calligraphier,NULL
2445,calomnier,NULL
2446,calorifuger,NULL
2447,calotter,NULL
2448,calquer,NULL
2449,camber,NULL
2450,cambrer,NULL
2451,cambrioler,NULL
2452,cambuter,NULL
2453,camionner,NULL
2454,camoufler,NULL
2455,camper,NULL
2456,canadianiser,NULL
2457,canaliser,NULL
2458,canarder,NULL
2459,cancaner,NULL
2460,canevasser,NULL
2461,cannibaliser,NULL
2462,canoniser,NULL
2463,canonner,NULL
2464,canoter,NULL
2465,cantonner,NULL
2466,canuler,NULL
2467,caoutchouter,NULL
2468,cap-verdianiser,NULL
2469,capitaliser,NULL
2470,capiter,NULL
2471,capitonner,NULL
2472,capituler,NULL
2473,capoter,NULL
2474,capsuler,NULL
2475,captiver,NULL
2476,capturer,NULL
2477,capuchonner,NULL
2478,caracouler,NULL
2479,carafer,NULL
2480,caramboler,NULL
2481,caraméliser,NULL
2482,carboniser,NULL
2483,carbonyler,NULL
2484,carburer,NULL
2485,caréner,NULL
2486,caricaturer,NULL
2487,carier,NULL
2488,carillonner,NULL
2489,carotter,NULL
2490,cartelliser,NULL
2491,carter,NULL
2492,cartonner,NULL
2493,casaquer,NULL
2494,caséifier,NULL
2495,caserner,NULL
2496,casse-péter,NULL
2497,castrer,NULL
2498,casualiser,NULL
2499,catalyser,NULL
2500,catapulter,NULL
2501,catéchiser,NULL
2502,catéchismer,NULL
2503,catégorifier,NULL
2504,catégoriser,NULL
2505,caténer,NULL
2506,cathétériser,NULL
2507,catholiciser,NULL
2508,cauchemarder,NULL
2509,causailler,NULL
2510,cautériser,NULL
2511,cautionner,NULL
2512,caviarder,NULL
2513,caviter,NULL
2514,ceinturer,NULL
2515,cémenter,NULL
2516,centrer,NULL
2517,centrifuger,NULL
2518,centupler,NULL
2519,cercher,NULL
2520,cercler,NULL
2521,cervicaliser,NULL
2522,césurer,NULL
2523,chacoter,NULL
2524,chagriner,NULL
2525,chainer,NULL
2526,chalouper,NULL
